890	348	3	967896359
890	303	5	967896483
890	706	4	967896513
890	1081	5	967896513
890	281	5	967896513
890	1410	4	967896533
890	953	4	967896570
890	321	4	967896570
890	24	4	967896570
890	1491	5	967896570
890	1448	4	967896621
890	237	4	967896640
890	165	4	967896647
890	285	3	967896669
890	1248	4	967896669
890	619	2	967897100
890	88	2	972988538
890	603	2	972988560
890	559	2	988592050
890	1180	2	988592050
890	1423	2	988592051
890	135	2	988592128
890	751	2	988592236
890	91	1	988592236
890	333	2	988592336
890	412	1	988592336
891	354	3	967865833
891	105	5	967865889
891	389	3	967865889
891	577	5	967866153
891	1242	2	967866248
891	1439	3	967866341
891	928	5	967866391
891	1390	3	967866498
891	708	4	967866551
891	241	1	967866622
891	676	3	967866739
891	858	3	967866803
891	223	3	967909669
891	33	4	967909707
891	1131	4	967909707
891	38	3	967909772
891	627	2	967909772
891	1041	4	967909835
891	468	5	967909877
891	1392	5	967909910
891	341	4	967909910
891	1399	3	967909940
891	429	2	967909940
891	1304	1	967909982
891	514	4	967910026
891	147	5	967910026
891	447	4	967910026
891	416	5	967910048
891	20	4	967910078
891	50	3	967910078
891	518	1	967910104
891	766	5	967910270
891	652	4	967910294
891	568	5	967910385
891	558	3	967910407
891	421	1	967910450
891	1223	4	967910546
891	788	2	967910546
891	6	1	967910584
891	507	4	967910662
891	362	5	967910725
891	340	5	967910725
891	512	4	967910725
891	1245	5	967910819
891	184	4	967910855
891	112	2	967910880
891	496	1	967910880
891	735	5	967910908
891	745	4	967910931
891	1305	4	967910955
891	2	3	967910991
891	461	4	967910991
891	917	2	967911033
891	817	5	967911090
891	914	5	967911225
891	220	4	967911385
891	10	2	967911539
891	1246	2	967911644
891	364	4	967911716
891	492	2	967911843
891	661	4	967911933
891	755	4	967911989
891	1288	5	967912118
891	901	3	967912173
891	696	2	967912228
891	358	1	967912305
891	1455	3	967912324
891	1212	3	967912350
891	637	2	967912396
891	1292	1	967912424
891	409	1	967912461
891	263	4	967912492
891	344	5	967912492
891	415	2	967912492
891	396	3	967912525
891	414	4	967912646
891	1339	3	967912687
891	503	5	967915654
891	303	4	967915654
891	1081	3	967915876
891	564	2	967915876
891	937	4	967916013
891	505	4	967916037
891	982	5	967916037
891	140	5	967916076
891	292	4	967916076
891	35	5	967916076
891	293	4	967916107
891	24	4	967916147
891	1248	3	967916147
891	1263	4	967916177
891	485	4	967916213
891	321	2	967916244
891	1172	4	967916293
891	561	5	967916293
891	1049	3	967916293
891	1491	3	967916448
891	1252	4	967916448
891	589	2	967916448
891	1433	3	967916478
891	983	3	967916478
891	1487	2	967916518
891	593	5	967916518
891	513	4	967916617
891	1402	5	967916617
891	237	5	967916675
891	141	4	967916717
891	285	4	967916745
891	484	4	967916745
891	1482	3	967916815
891	21	3	967916843
891	1052	4	967916843
891	1489	4	967916898
891	1476	5	967916927
891	1426	3	967916981
891	188	5	967917023
891	218	4	967917023
891	1047	2	967917023
891	430	5	967917066
891	334	4	967917133
891	709	4	967917133
891	258	4	967917224
891	338	3	967917265
891	611	2	967917266
891	575	4	967917266
891	1059	4	967917343
891	940	3	967917476
891	324	2	967917641
892	810	4	967864643
892	1075	4	967864810
892	769	4	967864846
892	1091	5	967864896
892	1058	3	967864939
892	234	4	967864939
892	824	3	967864939
892	814	4	967864960
892	510	2	967864985
892	1048	4	967865008
892	1072	4	967865040
892	235	5	967865040
892	1120	5	967865040
892	1122	5	967865040
892	805	3	967865040
892	815	3	967865065
892	503	4	967865065
892	822	3	967865087
892	577	4	967865113
892	806	4	967865136
892	106	3	967865172
892	1071	4	967865193
892	1042	2	967865226
892	800	3	967865246
892	828	3	967865246
892	1142	4	967865275
892	879	4	967865275
892	972	3	967865310
892	564	3	967865310
892	978	5	967865310
892	977	2	967865340
892	830	2	967865340
892	1049	2	967865340
892	983	3	967865378
892	1148	4	967865378
892	1092	3	967865428
892	1149	4	967865428
892	1249	5	967865428
892	1125	3	967865475
892	1066	3	967865475
892	1097	4	967865475
892	849	5	967865475
892	1150	3	967865475
892	491	2	967865492
892	1158	4	967865523
892	826	4	967865523
892	0	4	967865557
892	248	5	967865557
892	281	3	967865557
892	871	5	967865589
892	1087	3	967865589
892	1093	5	967865614
892	1101	3	967865614
892	856	3	967865614
892	1132	5	967865666
892	1076	2	967865666
892	40	3	967865666
892	1094	2	967865694
892	1154	5	967865695
892	1067	5	967865720
892	1144	3	967865753
892	1085	3	967865783
893	105	4	967848068
893	49	5	967848068
893	1136	5	967848164
893	1008	4	967848267
893	211	4	967848410
893	713	3	967848606
893	23	3	967848790
893	1346	2	967848822
893	1017	5	967849299
893	1131	4	967849356
893	1125	5	967849374
893	836	5	967849400
893	33	4	967849425
893	1173	5	967849425
893	303	5	967849576
893	814	4	967849792
893	1064	4	967849980
893	871	3	967850046
893	503	5	967850063
893	801	4	967853403
893	253	5	967853421
893	1065	5	967853444
893	24	4	967853468
893	1448	5	967853738
893	1248	3	967853738
893	1483	5	967853765
893	210	5	967853765
893	982	2	967853765
893	16	4	967853819
893	38	2	967853819
893	473	4	967853819
893	1260	5	967853875
893	341	4	967853875
893	1392	5	967853937
893	340	5	967853937
893	364	3	967853958
893	518	1	967853988
893	416	2	967853988
893	326	5	967854030
893	1235	4	967854061
893	989	5	967854092
893	337	2	967854092
893	1289	2	967854092
893	558	5	967854152
893	212	3	967854152
893	240	4	967854152
893	254	5	967854152
893	568	4	967854259
893	976	4	967854259
893	116	1	967854323
893	248	3	967854520
893	821	4	967854520
893	1066	5	967854535
893	1157	5	967854581
893	1078	3	967854581
893	963	4	967854605
893	1379	2	967854896
893	1485	2	967854918
893	1232	1	967854946
893	943	2	967854969
893	197	1	967855105
894	248	4	967846770
894	646	2	967846770
894	1008	3	967846875
894	211	5	967846957
894	981	5	967847005
894	713	5	967847117
894	384	5	967847117
894	870	4	967847169
894	23	4	967847278
894	1346	1	967847298
894	1125	5	967847819
894	967	3	967847819
894	1136	5	967847846
894	823	3	967847846
894	1088	4	967847942
894	1472	3	967847965
894	1250	4	967847965
894	1127	5	967847996
894	1233	5	967848091
894	70	1	967854806
894	13	1	967854806
894	333	4	967854836
894	1083	5	967854836
894	672	4	967854873
894	58	1	967854873
894	301	4	967854886
894	1379	5	967854904
894	911	1	967854937
894	288	3	967854937
894	751	3	967854955
894	197	4	967854986
894	226	1	967854986
894	578	1	967854986
894	763	4	967854986
894	1421	1	967855005
894	163	3	967855035
894	303	5	967855067
894	1081	5	967855085
894	15	4	967855099
894	769	5	967855268
894	1089	5	967855268
894	977	5	993535381
894	564	3	993535439
894	1432	3	993535439
894	5	3	993535439
894	1482	4	993535493
894	417	4	993535524
894	1203	5	993535606
894	1108	3	993535973
894	1129	5	993535973
894	1076	3	993535973
894	1090	3	993536015
895	197	1	967836873
895	1165	3	967836873
895	1078	4	967836873
895	456	3	967836873
895	812	5	967837189
895	825	4	967837213
895	805	5	967837297
895	1118	4	967837297
895	577	5	967837297
895	1087	4	967837348
895	1432	4	967837348
895	830	4	967837348
895	806	5	967837377
895	814	5	967837377
895	810	5	967837431
895	516	4	967837431
895	1133	4	967837431
895	1122	4	967837465
895	1097	3	967837465
895	685	5	967837465
895	1062	5	967837465
895	303	4	967837465
895	49	4	967837512
895	1082	4	967837552
895	844	4	967837591
895	1067	4	967837622
895	807	4	967837622
895	1081	4	967837776
895	564	4	967837776
895	1100	3	967837776
895	815	5	967837776
895	248	5	967837810
895	1142	4	967837877
895	1093	4	967837877
895	871	4	967837924
895	1139	3	967837956
895	1154	4	967838024
895	1076	4	967838067
895	823	4	967838067
895	1116	3	967838092
895	828	4	967838116
895	1148	5	967838116
895	1125	3	967838142
895	1064	5	967838160
895	1149	4	967838160
895	1129	4	967838187
895	1132	4	967838187
895	1065	4	967838225
895	1071	4	967838225
895	1170	3	967838253
895	1106	4	967838253
895	1098	5	967838275
895	433	4	967853321
895	450	3	967853321
895	1425	3	967853321
895	560	4	967853321
895	1399	5	967853321
895	105	4	967853321
895	361	4	967853356
895	5	3	967853356
895	20	3	967853356
895	526	3	967853356
895	529	4	967853356
895	301	2	967853404
895	9	3	967853404
895	1396	2	967853404
895	1260	3	967853404
895	107	2	967853440
895	215	1	967853488
895	8	2	967853488
895	333	3	967853488
895	1423	4	967853488
895	1240	2	967853488
895	1227	3	967853488
895	672	3	967853525
895	1232	1	967853559
895	1225	3	967853559
895	352	4	967853591
895	714	2	967853591
895	91	3	967853591
895	442	2	967853633
895	363	3	967853633
895	1431	2	967853633
895	418	4	967853633
895	187	3	967853633
895	942	4	967853633
895	337	2	967853711
895	67	2	967853711
895	609	3	967853711
895	493	2	967853711
895	313	3	967853742
895	273	4	967853742
895	360	2	967853763
895	1485	3	967853763
895	1286	1	967853795
895	1379	2	967853795
895	470	2	967853795
895	1404	3	967853795
895	277	3	967853795
895	675	2	967853795
895	143	2	967853835
895	1326	2	967853835
895	155	2	967853835
895	751	2	967853880
895	411	1	967853880
895	763	2	967853880
895	1180	3	967853880
895	300	2	967853920
895	522	1	967854219
895	721	1	967854219
895	461	3	967854219
895	1246	4	967854219
895	440	2	967854284
895	68	1	967854284
895	19	1	967854284
895	400	3	967854284
895	162	3	967854350
895	160	1	967854350
895	519	2	967854350
895	288	3	967854350
895	43	2	967854423
895	1335	1	967854453
895	14	1	967854453
895	641	2	967854490
895	732	2	967854528
895	1440	1	967854528
895	900	1	967854528
895	1386	2	967854528
895	193	1	967854598
895	676	1	967854621
895	561	4	967854708
895	364	4	967854708
895	885	3	967854729
895	613	3	967854760
895	629	3	967854809
895	0	3	967854883
895	348	3	967854918
895	559	3	967854918
895	1257	4	967854936
895	911	2	967855010
895	557	2	967855042
895	1406	2	967855042
895	302	3	967855062
895	1	3	967855179
895	166	3	967855226
895	1131	3	967855242
895	1336	4	967855275
895	1350	4	967855305
895	953	4	967855305
895	1486	1	967855371
895	335	2	967855371
895	38	3	967855406
895	490	2	967855406
895	518	2	967855448
895	351	2	967855466
895	44	3	967855466
895	916	3	967855506
895	938	3	967855533
895	1392	3	967855533
895	416	3	967855533
895	10	4	967855581
895	387	2	967855581
895	340	3	967855581
895	132	3	967855606
895	652	3	967855631
895	713	2	967855708
895	1323	2	967855708
895	1289	4	967855730
895	476	4	967855730
895	212	3	967855753
895	356	2	967855753
895	328	3	967855779
895	116	2	967855779
895	514	3	967855799
895	1145	3	967855799
895	1037	1	967855833
895	426	2	967855833
895	766	3	967855833
895	568	3	967855874
895	1346	3	967855899
895	524	2	967855899
895	1429	3	967855921
895	558	2	967855947
895	207	3	967856010
895	507	3	967856010
895	1245	2	967856030
895	1377	2	967856135
895	225	3	967856135
895	492	2	967856165
895	1339	2	967856226
895	415	2	967856252
895	696	1	967856311
895	263	2	967856311
895	126	2	967856395
895	698	2	967856478
895	409	1	967856522
895	222	3	967856542
895	396	2	967856624
895	1141	4	967961863
895	382	1	967961863
895	281	4	967961921
895	278	2	967961973
895	1251	2	967961973
895	896	4	967962036
895	78	4	967962072
895	1454	3	967962072
895	497	3	967962095
895	1337	3	967962130
895	1456	2	967962190
895	530	2	967962275
895	1060	3	967962331
895	723	4	967962571
895	982	3	967962593
895	31	4	967962593
895	35	3	967962630
895	777	4	967962681
895	1248	4	967962681
895	140	4	967962734
895	1491	5	967962734
895	24	3	967962797
895	983	3	967962880
895	385	2	967962903
895	329	3	967962952
895	1049	2	967962952
895	268	3	967962952
895	60	3	967962988
895	213	2	967963041
895	48	3	967963041
895	484	3	967963041
895	1402	3	967963105
895	1482	4	967963105
895	1134	2	967963131
895	15	3	967963257
895	430	3	967963257
895	762	3	967963331
895	1002	3	967963331
895	1001	2	967963331
895	23	2	967963353
895	1489	3	967963377
895	241	2	967963400
895	334	3	967963420
895	457	3	967963439
895	747	3	967963517
895	500	3	967963517
895	796	4	967963586
895	728	3	967963586
895	1316	1	967963586
895	355	2	967963708
895	923	3	967963730
895	893	2	967963757
895	413	1	967963814
895	981	3	967963814
895	644	2	967963842
895	76	2	967963911
895	1348	2	967963911
895	71	3	967963911
895	30	2	967963911
895	269	3	967963911
895	345	3	967963931
895	55	3	967964021
895	182	1	967964070
895	1088	5	967964162
895	1259	3	968041106
895	1198	2	968041125
895	260	3	968041153
895	1439	4	968041379
895	1272	2	968041424
895	245	2	968041511
895	404	1	968041524
895	1315	1	968041590
895	6	2	968041936
895	725	2	968041980
896	807	4	967796729
896	219	5	967796729
896	105	4	967796729
896	1066	5	967796780
896	1069	5	967796780
896	1433	4	967796780
896	708	2	967796995
896	675	1	967797011
896	116	2	967797067
896	1199	4	967797067
896	1074	5	967797109
896	685	5	967797109
896	260	4	967797195
896	187	2	967797239
896	1085	5	967797239
896	1144	5	967797328
896	417	5	967797391
896	825	5	967797426
896	1140	5	967797453
896	1218	5	967797524
896	399	1	967797572
896	980	5	967797591
896	1097	4	967797699
896	507	5	967797828
896	1303	3	967797985
896	769	5	967798073
896	1089	5	967798073
896	248	5	967798101
896	1081	5	967798638
896	281	5	967798661
896	1432	5	967798661
896	1174	3	967798716
896	49	5	967798739
896	1100	5	967798739
896	152	5	967798775
896	303	3	967798775
896	577	5	967798831
896	723	3	967798831
896	677	4	967798872
896	1132	5	967798872
896	977	5	967798872
896	31	4	967798906
896	370	1	967798906
896	1023	4	967798906
896	35	4	967798943
896	33	5	967798943
896	275	3	967798943
896	278	4	967799064
896	211	5	967799110
896	777	5	967799110
896	1448	5	967799137
896	357	3	967799137
896	983	3	967799169
896	433	4	967799169
896	560	5	967799169
896	1049	5	967799212
896	304	3	967799299
896	1309	4	967799299
896	1131	3	967799299
896	1172	1	967799299
896	469	5	967799347
896	389	3	967799386
896	1410	4	967799386
896	183	1	967799386
897	351	4	967749017
897	1066	5	967749058
897	1336	2	967749058
897	44	2	967749292
897	0	3	967749316
897	140	5	967749356
897	1425	3	967749356
897	1131	4	967749356
897	49	3	967749356
897	367	4	967749356
897	340	5	967749406
897	564	5	967749429
897	1140	3	967749835
897	1064	4	967749835
897	929	3	967749835
897	1249	3	967749859
897	1136	4	967750013
897	467	5	967750039
897	249	4	967750187
897	708	5	967750436
897	1215	3	967750533
897	313	4	967750533
897	1157	5	967750584
897	1318	5	967750697
897	1413	4	967750765
897	433	4	967750801
897	105	5	967750801
897	560	3	967750801
897	301	3	967750838
897	456	4	967750838
897	361	3	967750838
897	672	4	967750863
897	1358	4	967750863
897	352	5	967750908
897	1278	3	967750908
897	1423	3	967750908
897	1396	5	967750935
897	9	4	967750935
897	135	5	967750935
897	675	2	967751003
897	1232	5	967751034
897	1286	1	967751034
897	508	1	967751054
897	67	1	967751054
897	1476	3	967751078
897	933	4	967751078
897	155	3	967751078
897	1248	5	967751118
897	563	5	967751149
897	143	3	967751149
897	895	4	967751204
897	942	4	967751204
897	526	3	967751204
897	1399	5	967751222
897	777	1	967752132
897	302	1	967752452
898	985	4	967693617
898	483	4	967693680
898	1078	4	967693680
898	150	1	967693680
898	303	5	967693790
898	564	5	967693829
898	1081	4	967693920
898	855	3	967693995
898	1129	5	967694041
898	1138	3	967694126
898	991	4	967694160
898	954	5	967694245
898	151	5	967694245
898	1137	5	967694312
898	822	3	967694312
898	249	4	967694347
898	1491	5	967694347
898	1248	4	967694427
898	908	4	967694450
898	140	5	967694469
898	952	5	967694553
898	1402	4	967694596
898	811	4	967694637
898	1152	5	967694637
898	575	4	967694637
898	321	4	967694679
898	1168	4	967694722
898	1407	4	967694935
898	728	4	967694970
898	365	4	967695016
898	484	4	967695142
898	725	4	967695142
898	334	4	967695171
898	1136	5	967695252
898	1101	5	967695252
898	33	5	967695252
898	967	4	967695287
898	1065	5	967695354
898	1131	3	967695354
898	38	3	967695373
898	1017	5	967695404
898	100	4	967695456
898	1160	4	967695456
898	836	4	967695456
898	1125	5	967695479
898	1173	5	967695511
898	20	4	967695511
898	971	4	967695724
898	417	4	967695785
898	1450	4	967695785
898	66	3	967695860
898	1399	4	967695880
898	857	3	967695880
898	556	3	967695932
898	132	4	967695955
898	44	2	967695993
898	341	4	967696100
898	328	5	967696119
898	10	4	967696159
898	802	2	967696254
898	529	4	967696284
898	340	5	967696319
898	416	4	967696348
898	361	4	967696368
898	1483	4	967696368
898	364	3	967696399
898	1198	4	967696462
898	1260	3	967696462
898	652	4	967696485
898	1392	4	967696485
898	1413	4	967696509
898	989	4	967696529
898	558	4	967696547
898	514	4	967696547
898	323	4	967696581
898	1289	4	967696581
898	568	5	967696581
898	45	4	967696602
898	976	4	967696633
898	988	3	967696647
898	524	4	967696690
898	1318	3	967696711
898	675	4	967696711
898	254	5	967696780
898	1064	4	967696853
898	1153	5	967696853
898	248	5	967696853
898	1066	4	967696853
898	560	4	967696996
898	1425	4	967696996
898	105	4	967696996
898	932	2	967696996
898	1242	4	967696996
898	433	4	967697016
898	563	4	967697035
898	1225	1	967697208
898	155	1	967697327
898	1379	2	967697327
898	91	1	967697400
899	1017	5	967692746
899	1078	2	967692746
899	248	5	967692880
899	1489	5	967692954
899	288	4	967693140
899	1131	4	967693309
899	46	1	967693411
899	1132	5	967693629
899	709	2	967693904
899	361	1	967694003
899	1439	1	967694046
899	693	5	967694229
899	49	5	967694392
899	1432	5	967694450
899	1358	4	967787645
899	1064	3	967787689
899	967	4	967787799
899	1336	4	967788412
899	1118	5	967788443
899	1089	5	967788443
899	769	5	967788443
899	1062	5	967788482
899	106	4	967788482
899	1101	5	967788572
899	1129	5	967788589
899	577	4	967788843
899	278	2	967789015
899	1057	2	967789052
899	221	4	967789108
899	1450	4	967789124
899	56	3	967789160
899	259	4	967789189
899	408	2	967789301
899	765	3	967789301
899	1172	3	967789317
899	1350	5	967789371
899	1176	1	967789444
899	1216	4	967789465
899	667	4	967789484
899	1448	4	967789484
899	1462	4	967789514
899	1491	4	967789555
899	483	2	967789635
899	1454	1	967790074
899	9	2	967790277
900	1078	4	967606527
900	1072	5	967606527
900	1065	4	967606583
900	1064	5	967606693
900	769	4	967606812
900	248	4	967606812
900	1066	3	967606812
